Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	314	40.153452685421996	1.1409498120966441E-6	O43670, Q5VYK3, O94900, Q56I99, Q80X66, P13623, O35130, Q96PZ0, Q04637, Q05B83, Q9C0C9, Q6IQE9, Q9D4H8, Q96JM2, Q6DGQ0, Q8R0S2, P48722, Q05B89, P41777, Q13485, Q00839, Q5R8W6, P55039, Q9Z248, Q6PC60, Q9UBC3, Q15427, Q6PFM0, Q9CR50, Q90YL3, P35520, Q9NQ55, Q6DBY0, A0JME2, Q8VI75, A0JNG0, A0A1L8EXB5, Q9DC48, F6P3G4, Q6PFL8, P61150, Q9IBD1, Q9D3E6, Q803M3, Q3TIX9, Q7TNC4, Q0P5A7, Q5ZKU4, Q9QXK7, Q5SSI6, Q9Y2Y1, Q9D7M8, Q4QQT6, Q52LJ0, A0A0R4IC37, P0CB49, P55168, Q6DIC0, Q90WG2, Q9BYE7, Q7TQH0, Q9UKF6, Q80TM6, P49917, Q6DC64, Q01105, A0JN92, Q6DEL7, F1R2X6, P03934, Q80YV2, P10588, Q06AA4, Q9NRZ9, P70318, Q99NI3, E9QAG8, Q80UN9, Q6PFJ1, Q99575, Q68FR3, O95905, Q8R2T8, Q13151, O88545, Q0P4A6, F1MNN4, Q6PFJ7, Q6P0D5, Q566Y1, Q6PB75, Q5U4I3, Q3MI03, P30681, Q5R652, A2BE28, Q5F334, Q8AWW7, Q9JI38, Q6YND2, O08874, O35685, Q91560, E7F8F4, O14981, O14744, Q8BR93, Q7ZU29, A0A0R4IXF6, Q6NZN1, Q63429, Q6TNU3, P47794, Q9BW66, Q6DRL5, Q9UKA9, Q91550, Q6ZQH8, B5DG51, P60027, Q7ZVE3, Q16566, Q14146, Q5RGE5, Q6PBV6, P97760, Q8K3P4, A0JN53, Q5SSJ5, F1R983, Q8CAS9, P14733, Q9H501, Q5TJE1, P59723, A2RV29, Q86UA1, Q9Y253, Q9ULU4, Q15366, Q80XI4, Q5R8H5, O54747, Q95107, Q6GPM1, Q08CK7, Q9Z2S7, Q6AZB8, Q810V0, P30416, Q8K4Q6, Q503E1, E7F3I6, P38935, Q99020, P14866, O57594, Q8AY73, Q6P5M2, P61258, Q6ZN57, Q6NZ06, Q96RE7, Q5SPJ8, O13066, P10999, Q12788, P97864, Q63570, Q1RM55, P52951, P91875, P42225, P62198, Q96DI7, P83571, Q7SY48, Q7SXS8, Q28E61, A4IG66, Q9UNS1, Q5DU09, Q9JJ94, A9ULR9, Q2KHV4, Q8K224, Q8NB91, Q6IRQ4, A2VDB3, Q13526, Q7SXA9, Q1RLU1, P59235, E7FBU4, B0R160, Q9NWZ8, Q96S55, Q08C84, P17289, Q6R2W3, O43290, B4F6W9, Q1LWL8, Q49A33, O43293, P08579, Q6ZQL4, Q1L911, Q28350, Q6PFR5, O75400, P35233, Q9H5U6, P33611, A0A0U1RQI7, P17136, Q92551, Q5U395, Q2PW47, F1R4C4, Q92797, Q9JHT5, Q8IYD8, Q9D8F1, Q6NU40, Q16254, Q9JK91, P51892, Q99JZ7, Q9UJM3, Q15723, Q9UMS4, Q13427, Q05AL1, O14980, Q5XGY1, Q5ZJH9, Q5R5W2, Q6PF21, Q96B26, Q9ESX4, Q9H773, Q8NB78, Q99PV0, Q9JJG0, Q8BU03, Q4V9P9, Q6P6B7, Q9JI44, O55128, Q803C1, Q5RC21, Q5E959, O43390, Q13435, Q6NX08, Q5EBL2, P46196, Q4KL94, A6H8I0, Q06985, A2AJ77, Q9UHB9, P51948, Q5PQZ3, Q5ZJN4, Q642C0, Q2KIJ2, Q5MD89, Q6PHK6, Q9NQZ2, Q9Y2L1, Q9Z1W9, Q63945, Q62735, Q13569, Q6P8M1, Q6ZRS2, Q8BXL9, Q8BFY9, Q5T200, Q5XJD3, P79703, Q4VBT2, Q6PC19, Q8BKS9, Q2HJ56, Q8BVY0, Q6DHP6, O54935, Q8IY81, Q90977, Q6NZS4, O75844, P49321, Q8BSQ9, Q5ZII9, P0C218, O14802, Q9BQA5, A0JMK9, Q8NCN2, A1YF22, O15213, Q8VE97, O75832, O43345, Q90WR8, Q9P2I0, Q5XJS5, A4FV61	686	3461	9322	1.2328579262637487	5.590500994157033E-5	5.590654079273556E-5	5.590654079273556E-5
GOTERM_MF_DIRECT	GO:0003723~RNA binding	93	11.892583120204604	3.6929114171479225E-6	Q13435, O43670, Q92616, Q5SPJ8, P46199, O43432, Q12788, P97864, Q96IP4, O35130, Q96PZ0, Q6DEZ2, Q04637, Q9C0C9, Q96DI7, Q9UHB9, Q9JI38, Q28E61, Q00839, Q6P158, A2BIG9, P55039, Q6IRQ4, Q6NZN1, A2VDB3, Q9NQZ2, Q9Y2L1, Q15427, Q9BV44, Q5T200, Q6PFM0, Q58DQ5, Q9NQ55, Q96DH6, Q4FZF3, Q9IBD1, Q8BWW4, Q9UKA9, Q91550, Q7SXN4, O43290, Q8BKS9, Q9QXK7, P08579, Q4QQT6, Q8IWZ3, Q8BVY0, Q6ZQL4, Q52LJ0, Q8IY81, Q6PBV6, Q505F5, Q8K3P4, Q6PFR5, O75400, Q9H501, Q7TQH0, Q9UKF6, A2RV29, P17136, P0C218, Q6DC64, O15213, Q5M7E3, Q15366, Q6GPM1, Q8VE97, Q08CK7, Q13427, O14980, Q12931, Q5ZJH9, P38935, Q99020, Q5R5W2, Q06AA4, P14866, Q6PF21, O57594, Q9ESX4, Q99PV0, P70318, Q9P2I0, Q99575, Q9P0M9, Q5XJS5, Q13151, Q5RC21, Q98SJ2, Q1L8I0, Q13395, O43390, Q5E959	684	789	9291	1.6010773130544993	0.003417482273491368	0.0034233288836961243	0.0034233288836961243
GOTERM_CC_DIRECT	GO:0005730~nucleolus	68	8.695652173913043	3.847977639853643E-6	Q8K4T4, Q6NX08, Q6NZ06, O43670, P98199, Q6PB75, Q12788, P30681, O35130, Q5R652, A2BE28, P42225, Q9UHB9, Q9D4H8, Q5RFR6, Q7SY48, Q8R0S2, Q28E61, Q2KIJ2, P41777, Q8K224, Q9NQZ2, Q9BV44, Q6PFM0, Q9NQ55, Q6DRL5, Q4VBT2, P86397, Q803M3, P83565, Q8BKS9, Q5SSI6, Q9Y2Y1, Q14146, Q4QQT6, Q2HJ56, Q8BVY0, Q6ZQL4, Q8IY81, Q6PBV6, Q28350, Q62261, Q6PFR5, Q90WG2, Q9H5U6, Q9H501, Q5TJE1, Q5ZII9, F8VQB6, O15213, Q9D8F1, Q9ULU4, Q810V0, O14980, Q5XGY1, Q4L1J4, Q5R5W2, Q6PF21, O57594, Q96B26, Q9ESX4, Q8BU03, Q4V9P9, Q9ESG9, Q99575, Q6PFJ1, F1MNN4	743	518	10023	1.7708756632040616	0.002029673524198139	0.0020317321938427236	0.0020163402832833093
UP_KW_PTM	KW-0007~Acetylation	177	22.634271099744247	1.3623557769300241E-5	Q92616, Q5VYK3, P10999, Q15417, Q12788, P16617, P97864, Q63570, P33198, Q9CR60, Q96PZ0, P42225, P62198, Q04637, Q05B83, Q9D4H8, Q05B89, Q9JJ94, P41777, Q13485, Q00839, Q5R8W6, Q8K224, Q9Z248, Q8NB91, Q9CR58, Q6PC60, Q13526, Q15427, P59235, Q9NQ55, Q8VI75, P19468, P12785, P19623, Q96S55, Q96DH6, Q8BWW4, Q0P5A7, Q9QXK7, P02554, P08579, Q8IWZ3, Q4QQT6, Q28350, Q6DIC0, Q6PFR5, O75400, Q8BGV0, P11029, Q7TQH0, Q9UKF6, O08730, F8VQB6, P49915, Q91V92, P26639, Q01105, Q5XIT3, Q9Y5X1, Q9D8F1, Q16254, Q99JZ7, Q9UJM3, Q9UMS4, Q5R7S4, O14980, Q75Q41, Q80YV2, Q06AA4, Q96B26, P34932, Q9ESX4, Q9H773, Q99PV0, P70318, Q9QY66, Q8BU03, Q709C8, P08552, Q8R2T8, Q13151, O55128, B1AXP6, Q13395, O43390, Q13435, Q8TB45, P46196, Q2PFV7, Q99L45, P30681, Q9UHB9, Q8C7R4, P42025, Q9JI38, O08874, O35685, P51948, P36551, Q9H9B4, Q642C0, O14744, Q6PHK6, Q8N302, Q17QJ7, Q9Y2L1, Q9NQZ2, Q5BLZ2, Q9Z1W9, Q62735, P38718, Q63945, Q9BW66, P12864, Q9HCE9, P13676, Q9UKA9, Q6ZQH8, Q99KI0, Q8BKS9, Q66HR2, Q8BVY0, P59280, Q8K3P4, P51162, Q5SSJ5, P49321, Q5R5J1, P79334, Q62261, P14733, Q9JJL8, Q9H501, Q8BSQ9, P19356, Q5TJE1, P59723, Q922D8, O14802, Q9QUR6, Q5F3J5, A6QLP2, Q9ULU4, Q5R8H5, Q80XI4, Q96JG6, Q95107, O94972, Q9Z1Q9, P83829, Q810V0, P30416, Q8BFW4, Q8K009, Q14558, Q90WR8, Q12931, Q96GQ5, Q0VGY8, P38935, Q99020, P14866, Q99L13, P19367, Q9D0R2, P67998, P20108, P35270, Q01134, Q96QT4, P61258, Q8N6T3	453	2031	6790	1.3062759023219568	3.6777092110229503E-4	2.6833950800715233E-4	2.6833950800715233E-4
UP_KW_PTM	KW-0597~Phosphoprotein	339	43.350383631713555	1.9167107714796593E-5	Q92616, Q5R6R7, Q5VYK3, O43312, Q15417, O43432, Q9CZW4, P13623, O35130, Q96PZ0, Q8IXL6, Q04637, Q05B83, Q9C0C9, Q9D4H8, Q96JM2, Q5RFR6, Q8R0S2, Q8BH18, P48722, Q05B89, P41777, Q13485, Q00839, Q5R8W6, Q3MHJ7, Q9Z248, Q6PC60, Q9UBC3, Q15427, Q80Z96, P35520, Q9NQ55, P35525, A0JME2, P12785, O15091, Q6PFL8, Q9D6K9, Q9D3E6, Q6NXE6, Q3TIX9, Q7TNC4, Q0P5A7, Q9QXK7, Q5SSI6, Q8IWZ3, Q4QQT6, Q505F5, Q6DIC0, O75487, Q9BYE7, Q91XF0, Q7TQH0, Q9UKF6, Q80TM6, P49915, Q01105, Q62073, A0JN92, Q9BXS9, Q14117, Q5R7S4, Q75Q41, Q80YV2, P10588, Q12979, Q9NRZ9, Q8BMI3, P70318, Q709C8, Q80UN9, Q99575, D3YVF0, Q68FR3, O95905, Q13151, F1MNN4, Q13395, Q6P0D5, Q8K4T4, Q8TB45, P98199, Q9H8Y8, P30681, Q5R652, A2BE28, Q8C7R4, Q92093, O08874, O35685, P36551, O14981, Q92536, Q6P158, Q9BX84, Q66HA4, Q17QJ7, Q6NZN1, Q63429, Q9Y233, P47794, Q9BW66, P97798, Q7L273, P13676, Q6DRL5, Q765P7, Q9UKA9, Q91550, Q01433, Q99KI0, Q6ZQH8, Q9NUJ3, Q16566, Q66HR2, Q15118, P97760, Q8K3P4, Q8R3K3, A0JN53, Q5SSJ5, Q8CAS9, P79334, Q9Y6M5, P14733, Q6DTM3, Q9H501, Q5TJE1, Q86UA1, Q05469, Q7SZQ4, Q7ZVU1, A6QLP2, Q5ZL72, O43184, Q9ULU4, Q15366, Q80XI4, O89044, Q5R8H5, Q9NQC7, Q10471, Q95107, O94972, Q08CK7, Q5TCY1, Q9Z2S7, Q9Z1Q9, P83829, Q810V0, P30416, Q9Y375, O43741, Q4L1J4, Q0VGY8, Q99020, P14866, Q4V9L6, Q9NQT8, Q9D0R2, Q9GLP1, P61258, Q3UVG3, P11607, Q96RE7, Q1RMV0, P10999, Q6GQT9, Q12788, O43156, O94986, P16617, P97864, Q3ZBA0, Q63570, Q5RFI5, P91875, P42225, P62198, B5XE27, P17708, Q0II29, Q28E61, Q9UNS1, Q5DU09, Q2KHV4, Q8K224, Q13526, Q9JHE5, Q80V94, B0R160, P14685, P19468, Q5R467, Q9NWZ8, Q96S55, Q96DH6, P17289, Q8BWW4, O43290, O46680, Q6P4Q7, B4F6W9, Q9QYE2, O43293, P02554, P08579, Q6ZQL4, Q60HD0, P23253, Q28350, Q6PFR5, Q96M96, O75400, P11029, P51648, P35233, P33611, Q8BW49, Q5T5P2, Q96HP0, P17248, O08730, F8VQB6, Q00536, Q92551, Q91V92, P26639, Q9Y5X1, Q92797, Q9JHT5, O14841, Q8IYD8, Q7T3E8, Q16254, Q9JK91, Q99JZ7, Q9UJM3, Q15723, Q9BT22, P97298, Q13427, O14980, Q01063, Q5R5W2, Q3UMF0, P34932, Q9ESX4, Q9H773, Q8NB78, Q99PV0, Q9JJG0, Q9QY66, Q8BU03, Q9ESG9, P08552, Q9JI44, Q80UF7, O43150, Q96S38, Q5E959, Q13435, Q5EBL2, P46196, P46199, Q2PFV7, Q9GKI7, Q8BZQ7, Q06985, Q99L45, Q9UHB9, P51948, Q4H4B6, A5PJX7, Q642C0, Q2KIJ2, Q5MD89, A2RRU1, Q8N302, Q9NQZ2, Q9Y2L1, Q5BLZ2, Q9Z1W9, Q63945, Q62735, Q6ZRS2, Q5T200, Q5XJD3, Q9HCE9, Q7Z5L2, Q66T02, Q9UJX0, Q6A098, Q6ICG6, Q2HJ56, Q8BVY0, O54935, Q76NI1, P79733, Q8IY81, G9CGD6, P49321, Q5R5J1, Q62261, P19356, Q8BSQ9, O46606, Q922D8, A0JMK9, Q8NCN2, A6H7I8, A1YF22, O15213, Q96JG6, Q8VE97, P51178, Q8BFW4, Q8K009, Q9WU84, Q14558, Q12931, Q96GQ5, P19367, Q5RDH6, P67998, Q9P2I0, P20108, P35270, Q01134, Q96QT4, Q8N6T3	453	4481	6790	1.133956321835683	5.173829792085582E-4	2.6833950800715233E-4	2.6833950800715233E-4
UP_KW_MOLECULAR_FUNCTION	KW-0436~Ligase	24	3.0690537084398977	1.9701152530818427E-5	P51892, Q9Z1Q9, A4Q9F4, Q6NZS4, Q9CZW4, Q90YI3, Q8BGV0, Q9JJL8, P11029, Q6PF21, P19468, Q6GQJ7, A3QK15, P17248, Q9D0R2, Q922D8, Q3T099, P49917, Q8C7R4, P49915, P26639, Q6DJ95, B5DGM4, Q5ZJ66	494	119	6565	2.680229986731535	0.0015748663225814141	0.0015760922024654741	0.0014972875923422004
GOTERM_CC_DIRECT	GO:0005634~nucleus	322	41.17647058823529	2.777785752998876E-5	O43670, Q5VYK3, O94900, Q56I99, Q80X66, P13623, O35130, Q96PZ0, Q04637, Q05B83, Q9C0C9, Q6IQE9, Q9D4H8, Q96JM2, Q6DGQ0, Q8R0S2, P48722, Q05B89, O15757, Q13485, Q00839, Q5R8W6, P55039, Q9Z248, Q6PC60, Q9UBC3, Q15427, Q6PFM0, Q9CR50, Q90YL3, P35520, Q9NQ55, Q6DBY0, A0JME2, Q8VI75, A0A1L8EXB5, Q9DC48, F6P3G4, Q6PFL8, P61150, Q4FZF3, Q9IBD1, Q9D6K9, Q9D3E6, Q803M3, Q3TIX9, Q7TNC4, Q0P5A7, Q9QXK7, Q5SSI6, Q3TZI6, Q9D7M8, Q52LJ0, E7F6T8, A0A0R4IC37, P0CB49, P55168, Q6DIC0, O75487, Q9BYE7, Q7TQH0, Q9UKF6, Q80TM6, P49917, Q6DC64, Q01105, A0JN92, Q6DEL7, F1R2X6, Q5R7S4, P03934, Q80YV2, P10588, Q9NRZ9, P70318, Q99NI3, E9QAG8, Q80UN9, Q6PFJ1, P20825, Q68FR3, O95905, Q8R2T8, Q13151, O88545, Q0P4A6, F1MNN4, Q1L8I0, Q6PFJ7, Q13395, Q6P0D5, Q566Y1, Q6PB75, Q5U4I3, Q3MI03, P30681, Q5R652, A2BE28, Q8AWW7, Q8I7P9, Q9JI38, Q6YND2, O08874, O35685, Q91560, E7F8F4, O14981, Q90474, O14744, Q8BR93, Q7ZU29, A0A0R4IXF6, Q6NZN1, Q63429, Q6TNU3, P47794, Q9BW66, Q6DRL5, Q9UKA9, Q91550, Q7SXN4, Q6ZQH8, B5DG51, P60027, Q7ZVE3, Q16566, Q5RGE5, Q92519, Q6PBV6, P97760, Q8K3P4, A0JN53, Q5SSJ5, F1R983, Q8CAS9, P14733, Q5TJE1, P59723, A2RV29, Q9QUR6, Q9Y253, Q9ULU4, Q15366, Q80XI4, O54747, Q95107, Q6GPM1, Q08CK7, Q5TCY1, Q9Z2S7, Q6AZB8, Q810V0, P30416, Q8K4Q6, O43741, Q503E1, Q4L1J4, E7F3I6, P38935, Q99020, P14866, Q6GVH4, Q8AY73, Q6P5M2, P61258, Q6ZN57, Q6NZ06, Q96RE7, Q5SPJ8, O13066, P10999, O43156, P97864, Q63570, Q1RM55, P52951, P42225, P62198, Q96DI7, P83571, Q7SY48, Q7SXS8, Q28E61, A4IG66, Q9UNS1, Q5DU09, Q9JJ94, A9ULR9, Q2KHV4, Q8K224, A2BIG9, Q6IRQ4, A2VDB3, Q13526, Q7SXA9, Q1RLU1, P59235, E7FBU4, B0R160, Q9NWZ8, Q96S55, Q08C84, P17289, Q6R2W3, O43290, O46680, B4F6W9, Q1LWL8, O14830, Q49A33, O43293, P08579, Q6ZQL4, Q1L911, Q28350, Q6PFR5, O75400, P35233, P33611, P17248, A0A0U1RQI7, P17136, Q00536, Q92551, Q5U395, Q2PW47, F1R4C4, Q92797, Q9JHT5, Q9D8F1, Q6NW85, Q6NU40, Q16254, Q9JK91, P51892, Q99JZ7, Q9UJM3, Q15723, Q9UMS4, Q13427, Q05AL1, O14980, Q5XGY1, Q01063, Q5R5W2, Q6PF21, Q96B26, P34932, Q9ESX4, Q9H773, Q8NB78, Q99PV0, Q9JJG0, Q8BU03, Q4V9P9, Q9ESG9, Q6P6B7, Q9JI44, O55128, O14972, Q803C1, Q5RC21, Q5E959, O43390, Q13435, Q6NX08, Q5EBL2, P46196, Q4KL94, A6H8I0, Q06985, Q6DEZ2, A2AJ77, P21328, Q6BZH1, Q5PQZ3, Q5ZJN4, Q642C0, Q2KIJ2, Q5MD89, Q6PHK6, P04323, Q9NQZ2, Q9Y2L1, Q9Z1W9, Q63945, Q62735, Q13569, Q6P8M1, Q6ZRS2, Q8BXL9, Q8BFY9, Q5T200, Q5XJD3, P79703, Q4VBT2, Q6PC19, Q8BKS9, Q2HJ56, Q8BVY0, Q6DHP6, O54935, Q8IY81, Q90977, P51162, Q6NZS4, P49321, Q62261, Q8BSQ9, P0C218, O14802, Q9BQA5, A0JMK9, A1YF22, Q8VE97, O75832, O43345, Q9WU84, Q5XJS5, A4FV61, Q5RDY7	743	3637	10023	1.194322151093276	0.014559877254622156	0.007333354387917032	0.007277798672857055
UP_KW_MOLECULAR_FUNCTION	KW-0030~Aminoacyl-tRNA synthetase	12	1.5345268542199488	4.0866098013334026E-5	Q3T099, Q9Z1Q9, P26639, Q6DJ95, Q90YI3, Q5ZJ66, Q9JJL8, Q8BGV0, Q6PF21, Q6GQJ7, Q9D0R2, P17248	494	36	6565	4.4298245614035086	0.0032640161239346765	0.001634643920533361	0.001552911724506693
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	22	2.813299232736573	4.591063811806638E-5	Q6P0D5, Q8K224, Q8IY81, Q6NX08, Q6PBV6, Q9Y2L1, Q810V0, Q12788, Q1RM55, O35130, Q9NQ55, Q9H501, A2BE28, Q4V9P9, Q4FZF3, Q91560, Q7SY48, Q5M7E3, Q5SSI6, Q2HJ56, Q4QQT6, Q6ZQL4	713	110	9632	2.701823281907433	0.10540284206331108	0.11137920807442904	0.11137920807442904
UP_KW_BIOLOGICAL_PROCESS	KW-0507~mRNA processing	44	5.626598465473146	1.0059888991522349E-4	Q6P0D5, Q13435, Q6PB75, Q8R3K3, Q6PFR5, O75400, Q9UKF6, Q96PZ0, Q5ZII9, Q96DI7, P17136, Q86UA1, P0C218, Q92797, Q00839, Q5R8W6, Q8VE97, Q9UMS4, Q6IRQ4, Q15427, Q6PFM0, Q5T200, Q5XJD3, E7F3I6, Q06AA4, Q5R5W2, Q99PV0, Q9NWZ8, Q9DC48, Q9P2I0, Q9IBD1, Q5XJS5, Q9UKA9, Q3TIX9, Q6PC19, O43290, O95905, Q0P4A6, Q9QXK7, O55128, P08579, Q1L8I0, O43390, Q5E959	467	316	6139	1.830401431165804	0.012596094413838799	0.01267546012931816	0.01237366345957249
