Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_PTM	KW-0007~Acetylation	23	36.507936507936506	2.7549771136264517E-5	Q921D4, P11966, P56873, P12236, Q9R1P4, Q58DT4, A2VE52, Q2PFZ3, Q9CPW7, Q1RMQ5, Q3ZCC9, Q2TBT5, P62255, Q9CZN7, O60762, Q5ZLN1, P68037, P85971, P35284, P40307, Q5R5H1, O88696, Q9D826	35	2031	6790	2.1969473165928113	2.2037691854426278E-4	2.4794794022638063E-4	2.4794794022638063E-4
UP_KW_DOMAIN	KW-0809~Transit peptide	10	15.873015873015872	6.198273914212151E-5	Q58DV5, Q9CZN7, P20821, P11966, Q3T0J3, O88696, Q06056, A2VE52, Q920A7	30	454	6946	5.0998531571218795	6.815988675527018E-4	6.818101305633365E-4	6.818101305633365E-4
UP_SEQ_FEATURE	TRANSIT:Mitochondrion	10	15.873015873015872	0.0010187372928995284	Q58DV5, Q9CZN7, P20821, P11966, Q3T0J3, O88696, Q06056, A2VE52, Q920A7	60	444	10078	3.783033033033033	0.1241000024373281	0.1324358480769387	0.1324358480769387
UP_KW_CELLULAR_COMPONENT	KW-0647~Proteasome	4	6.349206349206349	0.00251725612003504	Q9IB83, O42587, P40307, Q9R1P4	50	52	9322	14.34153846153846	0.0515526733457885	0.03569697433440588	0.03569697433440588
GOTERM_MF_DIRECT	GO:0043022~ribosome binding	4	6.349206349206349	0.0033440166917287364	Q9DED4, Q4QRJ7, Q6ZM19, Q9D958	56	51	9291	13.012605042016805	0.32423208856160934	0.39124995293226217	0.39124995293226217
UP_KW_CELLULAR_COMPONENT	KW-0496~Mitochondrion	13	20.634920634920633	0.0033997118413719883	Q58DV5, Q9CZN7, P20821, P11966, Q924H5, P12236, Q3T0J3, O88696, Q06056, Q58DT4, A2VE52, Q920A7	50	962	9322	2.5194594594594597	0.06901823080444602	0.03569697433440588	0.03569697433440588
GOTERM_CC_DIRECT	GO:0005839~proteasome core complex	3	4.761904761904762	0.00458568620463649	Q9IB83, P40307, Q9R1P4	58	18	10023	28.801724137931036	0.3799828888340484	0.476911365282195	0.476911365282195
INTERPRO	IPR001353:Proteasome_sua/b	3	4.761904761904762	0.004870443706513681	Q9IB83, P40307, Q9R1P4	62	18	10404	27.96774193548387	0.5986807907597724	0.43729737338125946	0.43729737338125946
SMART	SM00360:RRM	5	7.936507936507936	0.006659674219124221	Q9DED4, Q8JIY8, Q6GLW1, Q64LC9, Q1RMJ7	28	165	5797	6.273809523809525	0.14245774344392115	0.1373031370870986	0.1373031370870986
INTERPRO	IPR029055:Ntn_hydrolases_N	3	4.761904761904762	0.01080182686894623	Q9IB83, P40307, Q9R1P4	62	27	10404	18.64516129032258	0.8687866111162883	0.43729737338125946	0.43729737338125946
UP_SEQ_FEATURE	SITE:Reversibly protonated during proton transport	2	3.1746031746031744	0.011674976662577568	Q06056	60	2	10078	167.96666666666667	0.7827434497903032	0.603614230977189	0.603614230977189
INTERPRO	IPR000454:ATP_synth_F0_csu	2	3.1746031746031744	0.01169244313853635	Q06056	62	2	10404	167.8064516129032	0.8891270221008712	0.43729737338125946	0.43729737338125946
INTERPRO	IPR038662:ATP_synth_F0_csu_sf	2	3.1746031746031744	0.01169244313853635	Q06056	62	2	10404	167.8064516129032	0.8891270221008712	0.43729737338125946	0.43729737338125946
INTERPRO	IPR020537:ATP_synth_F0_csu_DDCD_BS	2	3.1746031746031744	0.01169244313853635	Q06056	62	2	10404	167.8064516129032	0.8891270221008712	0.43729737338125946	0.43729737338125946
SMART	SM00212:UBCc	3	4.761904761904762	0.011939403224965096	P62255, Q6DG60, P68037	28	36	5797	17.25297619047619	0.2413833927358292	0.1373031370870986	0.1373031370870986
GOTERM_MF_DIRECT	GO:0061631~ubiquitin conjugating enzyme activity	3	4.761904761904762	0.012611007212301097	P62255, Q6DG60, P68037	56	29	9291	17.163177339901477	0.7734683263726788	0.7377439219196142	0.7377439219196142
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	27	42.857142857142854	0.016381922066108914	Q9DED4, Q924H5, O42587, Q921D4, Q5ZHZ0, Q9R1P4, A2VE52, Q9CPW7, Q9CZN7, Q6DG60, P68037, P40307, Q9IB83, Q3SZV5, Q3ZCC9, Q2TBT5, P24406, Q8JIY8, Q6GLW1, Q64LC9, Q1RMJ7, Q6ZM19, A1A5V9, Q810D6, Q0IHV9, Q6IQU4	50	3461	9322	1.4544582490609652	0.2931023417593319	0.11467345446276239	0.11467345446276239
KEGG_PATHWAY	oas05010:Alzheimer disease	2	3.1746031746031744	0.017244682137109366	Q06056	42	2	4735	112.73809523809524	0.9686212885165588	0.34316917452847634	0.3345468334599217
KEGG_PATHWAY	oas04714:Thermogenesis	2	3.1746031746031744	0.017244682137109366	Q06056	42	2	4735	112.73809523809524	0.9686212885165588	0.34316917452847634	0.3345468334599217
KEGG_PATHWAY	oas05020:Prion disease	2	3.1746031746031744	0.017244682137109366	Q06056	42	2	4735	112.73809523809524	0.9686212885165588	0.34316917452847634	0.3345468334599217
KEGG_PATHWAY	oas00190:Oxidative phosphorylation	2	3.1746031746031744	0.017244682137109366	Q06056	42	2	4735	112.73809523809524	0.9686212885165588	0.34316917452847634	0.3345468334599217
KEGG_PATHWAY	oas05014:Amyotrophic lateral sclerosis	2	3.1746031746031744	0.017244682137109366	Q06056	42	2	4735	112.73809523809524	0.9686212885165588	0.34316917452847634	0.3345468334599217
