Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-1003~Cell membrane	102	28.651685393258425	7.4985436122993E-12	Q96NE9, O94985, F1NWE3, Q5DRB8, O55012, Q28728, Q8BHJ7, P87378, Q6IR74, Q920E0, Q9UM01, Q8BL86, Q3KR37, Q9UBC2, Q64398, P39447, P15388, Q6P121, O54698, Q7ZVZ7, P16591, Q6P0Q8, B2RY04, Q91756, Q9I919, O15403, E9PZ19, Q9Z138, Q8QFX1, O97592, Q6NXC0, P53788, P63100, Q86UE6, P32250, Q53EL9, Q92673, O54827, Q98932, Q12852, Q8UVJ6, O70589, Q91736, P36836, Q8WXH0, Q8IY33, Q6PEY0, Q5NVC7, Q9WUM4, Q90ZL2, Q9W7R4, O55005, P14270, Q498T9, Q9UP95, Q761X5, Q8K4L3, Q9Y5I4, G3V7L1, D3ZLH5, Q2KIB6, Q9NT68, Q1LWG4, B3DK56, P24799, A3KPA0, Q9PUK8, Q95126, Q6TEK3, P78333, Q4V8H8, P51830, Q6ZM86, Q5SZK8, Q8K382, Q3UH66, Q6V4S5, Q6P5W5, P54313, O93512, Q59I64, Q08DF4, Q8IZJ3, Q6X936, Q9UIW2, Q7Z410, Q61739, P08069, O54902, Q8NDX1, Q17QD9, Q8C2L6, P11233, C6KFA3, Q5R5C5, Q9GL76, O14939, Q78EG7, Q8R317	315	1564	9322	1.9300207039337476	2.699480639023477E-10	2.6994757004277477E-10	2.0246067753208107E-10
INTERPRO	IPR013783:Ig-like_fold	33	9.269662921348315	1.4221559806105892E-9	Q9Z138, E9PZ19, Q16827, Q4VBE4, Q761X5, Q8QFX1, O75325, F1NWE3, D3ZLH5, Q2Q0I9, O75382, P53788, Q8IZJ3, Q6X936, Q9UIW2, Q6DJ83, B3DK56, P08069, A3KPA0, Q92673, P98160, Q91736, Q6GQU6, Q91ZY8, F7H9X2, Q9W7J1, Q4LFA9, Q6PCB0, Q9GL76, E7FAM5, O55005, Q6V4S5, P21333	354	280	10404	3.463801452784504	1.577169704392034E-6	1.5771709824971434E-6	1.5416170829818788E-6
UP_SEQ_FEATURE	COMPBIAS:Polar residues	185	51.96629213483146	2.8500686469096498E-9	Q96NE9, Q92738, O43159, Q8NEY1, Q9BST9, Q5U3K5, O94985, Q9D5S7, O75420, Q5DRB8, O75382, Q9IAC6, Q64303, Q6PEI3, Q9HCJ0, Q8R0S2, A7XYJ6, Q8WXS8, Q5VWG9, O60281, Q9UPW0, Q8BLY1, Q8BL80, Q91ZS8, F7H9X2, Q3KR37, Q9UBC2, F1QQA8, Q8IY57, P59598, Q64398, Q9H799, Q1L8W0, P39447, Q9QXS1, Q9BRQ0, Q8NDV7, Q9P227, A2T929, Q1KKX7, Q7LHG5, Q6P121, Q5SSZ5, Q5ZKM0, Q15032, Q6P0Q8, Q9UMZ2, A6H584, Q2QCI8, Q99759, B2RY04, Q5RCU4, Q3U3I9, Q9H2G2, A0A0G2K0D3, E9PZ19, Q9UQR0, Q9Z138, Q7ZUF2, Q9UPP2, Q8QFX1, Q13415, Q5RA50, O97592, F1RA39, P53668, P51400, Q9XYQ2, Q5TZA2, Q6NS82, B2KF05, Q53EL9, Q9HC78, Q9DBZ9, Q6DIS8, Q2KN97, Q98932, Q9UMS6, Q6GP04, Q12852, Q8UVJ6, Q8BYH8, O43301, Q8WXH0, A1XQX0, P78312, Q9CYZ8, Q8IY33, Q8ND30, Q5NVC7, O02751, Q9UHI8, Q9ULI4, Q9W7J1, Q9W7R4, A0MSJ1, O08856, O08586, O55005, P14270, Q498T9, Q9C0H5, Q96AY4, Q9UP95, Q9DB00, O43390, Q91605, P53565, Q62445, Q9UQ35, Q8K4L3, Q9Y5I4, G3V7L1, Q9ULJ8, P57768, Q62443, Q68EM7, Q9NT68, Q80WQ9, O00192, Q6GL52, P57770, B3DK56, Q95126, F1R013, P28652, Q6ZMQ8, Q6NZN0, O08919, Q8BWJ4, P51830, Q6ZM86, Q9Y2L6, Q5SZK8, Q6P6Y1, Q8BPM2, A4UTP7, Q8K382, Q3UH66, Q91678, Q6V4S5, Q6PCB5, P21333, P45481, Q15911, Q6NZK8, Q9ULL8, O95490, X1WE18, Q9Y4I1, Q08DF4, Q2Q0I9, Q8IZJ3, Q7Z410, Q6VY07, Q14157, P61129, O35867, O54902, P49791, Q5XJB9, Q8NDX1, Q6ZN04, Q8C1B1, Q86YP4, Q9EST3, Q8NEZ4, E9Q8I9, Q6TEQ0, Q3UV31, Q86UP3, Q8R5F8, Q8VHG2, Q9GL76, O14939, Q6IEI0, Q8CGN4, Q8R317, Q92503, Q61909, Q9UPV0, Q9Z0X4, Q6PL18	353	3742	10078	1.4114568113580928	4.394796169759907E-6	3.006383401165933E-6	2.9498431167082075E-6
UP_SEQ_FEATURE	COMPBIAS:Pro residues	69	19.382022471910112	3.8993299626017285E-9	P53565, Q8NEY1, Q9D5S7, Q68EM7, Q5JXM2, Q6PEI3, Q9HCJ0, Q8R0S2, A7XYJ6, Q8WXS8, Q5VWG9, P98160, Q9P2F9, Q9UPW0, Q63788, P28652, Q6ZMQ8, Q6NZN0, Q9UBC2, O08919, Q9BRQ0, Q8NDV7, P39447, Q6ZM86, Q6PCB0, Q5SSZ5, Q8K382, Q15032, Q6P0Q8, Q3UH66, B2RY04, Q3U3I9, P54313, A0A0G2K0D3, P45481, Q9UPP2, Q15911, Q6NXC0, Q64321, Q00780, Q08DF4, Q8IZJ3, Q52KG4, Q5TZA2, Q6NS82, B2KF05, Q6VY07, Q53EL9, Q90611, Q2KN97, P61129, Q9UMS6, Q12852, Q8WXH0, Q8IY33, Q8ND30, Q8C1B1, Q9ULI4, Q8NEZ4, Q86UP3, O08856, A0MSJ1, Q8R5F8, Q9GL76, Q8VHG2, O55005, P14270, Q9NRJ5, Q9UPV0	353	943	10078	2.0889932978649903	6.012748748895902E-6	3.006383401165933E-6	2.9498431167082075E-6
UP_KW_CELLULAR_COMPONENT	KW-0770~Synapse	30	8.426966292134832	4.96135489576657E-8	E9PZ19, Q4VBE4, Q761X5, Q9UPP2, Q8QFX1, O94985, F1NWE3, O97592, G3V7L1, Q9ULJ8, Q08DF4, Q2KIB6, Q86UE6, Q9NT68, Q8BHJ7, Q8R0S2, O35867, P28652, Q91ZY8, Q9Z2I6, Q6TJY3, Q6ZM86, P15388, O08586, Q5ZKM0, Q7ZVZ7, Q8K382, Q6V4S5, Q91756	315	277	9322	3.205088533608389	1.786086210930904E-6	8.930438812379826E-7	6.697829109284869E-7
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	115	32.30337078651686	6.573655113932017E-8	Q96NE9, Q92738, O43159, F1NWE3, Q5DRB8, O55012, Q28728, Q8BHJ7, P87378, Q6IR74, P98160, Q920E0, Q9UM01, Q8BL86, Q3KR37, Q9UBC2, Q64398, P39447, P15388, Q9BXL8, Q6P121, Q5ZKM0, O54698, Q7ZVZ7, P16591, Q6P0Q8, B2RY04, Q91756, Q9I919, O15403, E9PZ19, Q9Z138, Q8QFX1, O97592, Q6NXC0, P53788, Q5TZA2, P32250, Q53EL9, Q92673, Q7SZE3, O54827, Q98932, Q12852, Q8UVJ6, O70589, Q91736, Q8IY33, Q5NVC7, Q9WUM4, Q90ZL2, Q9W7J1, Q9W7R4, O08586, O55005, P14270, Q498T9, Q9UP95, Q16827, Q761X5, Q8K4L3, Q9Y5I4, G3V7L1, D3ZLH5, Q68EM7, Q9NT68, O00192, P57770, Q1LWG4, B3DK56, P24799, A3KPA0, Q9PUK8, Q95126, Q6TEK3, P78333, Q4V8H8, Q80TR4, P51830, Q6ZM86, Q4LFA9, Q5SZK8, Q8BPM2, Q8K382, Q3UH66, Q6V4S5, Q6P5W5, P21333, P54313, O93512, Q59I64, O75165, Q2Q0I9, Q8IZJ3, Q6X936, Q9UIW2, Q7Z410, Q61739, P08069, Q90611, O54902, P19086, Q8C2L6, P11233, Q8R5F8, C6KFA3, Q5R5C5, Q8VHG2, Q9GL76, O14939, B0BN95, Q8R317	341	2131	10023	1.5861992566099377	2.511104805469344E-5	2.5111362535220303E-5	2.4716943228384384E-5
UP_SEQ_FEATURE	REGION:Disordered	280	78.65168539325843	2.329537422167982E-7	Q96NE9, Q92738, Q8NEY1, Q28178, Q5DRB8, Q9IAC6, O75382, Q86XE3, Q5JXM2, Q6PEI3, Q9HCJ0, Q28728, Q8R0S2, Q6IR74, Q9NBX4, Q8WXS8, Q5VWG9, Q920E0, Q8BLY1, Q8BL80, Q3KR37, Q9UBC2, Q64398, Q1L8W0, Q8NDV7, P39447, Q6TJY3, Q9P227, P15388, B0LPN4, Q6P121, Q5SSZ5, O54698, P16591, Q6P0Q8, Q9UMZ2, A6H584, Q3U3I9, Q9H2G2, Q9UQR0, Q9Z138, Q9UPP2, Q5RA50, Q6NXC0, F1RA39, P53668, Q5TZA2, Q6NS82, Q6IQC7, Q53EL9, Q9HC78, Q2KN97, Q6DIS8, Q98932, Q12852, O70589, Q91ZY8, P36836, O43301, A1XQX0, Q8ND30, Q9ULI4, Q9W7J1, A0MSJ1, O08586, Q99NI3, P14270, Q9NRJ5, P20825, Q96AY4, Q9DB00, Q62445, Q9ULR3, Q9Y5I4, G3V7L1, P57768, Q62443, Q2KIB6, P35580, Q9NT68, Q6GL52, P57770, B3DK56, P24799, Q95126, Q63788, Q6ZMQ8, Q6NZN0, P78333, Q4V8H8, Q5SZK8, A4UTP7, Q3UH66, Q91678, O73718, Q9EQQ9, Q6P0B1, Q6P5L7, P45481, Q641G3, Q15911, Q6NZK8, O95490, X1WE18, Q59I64, Q9Y4I1, Q7Z410, Q6VY07, P08069, Q14157, P61129, O15072, Q8NDX1, P19086, Q6ZN04, Q8C1B1, Q9EST3, Q8NEZ4, E9Q8I9, Q6TEQ0, Q3UV31, Q86UP3, C6KFA3, Q8VHG2, Q8CGN4, Q92503, Q61909, O43159, Q9BST9, Q9D5S7, Q5U3K5, O94985, O75420, Q07079, Q64303, Q5PPS5, Q6DGZ0, O55012, Q5RC36, Q8BHJ7, P87378, A7XYJ6, O60281, P98160, Q9UPW0, Q9UM01, Q91ZS8, F7H9X2, F1QQA8, Q8IY57, P59598, Q9H799, Q9BRQ0, Q9QXS1, A2T929, Q1KKX7, Q7LHG5, Q5ZKM0, Q15032, Q99759, B2RY04, Q2QCI8, Q5RD64, Q5RCU4, Q8VCC9, A0A0G2K0D3, E9PZ19, Q7ZUF2, P49763, Q8QFX1, Q13415, Q8QFX6, O97592, P36201, Q00780, P51400, Q9XYQ2, Q86UE6, B2KF05, Q92673, Q9NUG4, Q7SZE3, O54827, Q9DBZ9, Q8K4V4, Q9UMS6, Q6GP04, Q8UVJ6, Q8BYH8, Q8WXH0, Q68D51, P78312, Q9CYZ8, Q8IY33, O02751, Q5NVC7, Q9UHI8, Q9W7R4, Q8MH63, O08856, O55005, Q9NR19, Q498T9, Q9C0H5, Q9UP95, O43390, Q91605, P53565, Q7ZVN4, A6QLV3, O42146, Q9UQ35, O42266, Q8K4L3, D3ZLH5, Q9JIL5, Q7RTR2, Q9ULJ8, Q68EM7, P21328, Q80WQ9, O00192, Q9P2F9, F1R013, P04323, P28652, Q6TEK3, O08919, Q2PFW9, Q9Z2I6, Q8BWJ4, P51830, Q6ZM86, Q9Y2L6, O75182, Q6PCB0, Q9D3A8, Q6P6Y1, Q8BPM2, Q8K382, Q6V4S5, Q6PCB5, Q6P5W5, P21333, P54313, Q7ZY18, Q8BGZ2, Q9ULL8, P0CT40, Q64321, Q08DF4, Q2Q0I9, Q8IZJ3, Q52KG4, Q6X936, P28738, Q61739, O60341, Q90611, O35867, O54902, P49791, Q5XJB9, Q86YP4, Q17QD9, Q8R5F8, Q9GL76, E7FAM5, O14939, Q6NZT2, Q6IEI0, Q8R317, Q9UPV0, Q6GN01, Q9Z0X4, Q6PL18	353	6770	10078	1.1807800620132982	3.5915020240961937E-4	1.1973822349943426E-4	1.1748633732467188E-4
GOTERM_CC_DIRECT	GO:0005604~basement membrane	13	3.651685393258427	5.094165393260866E-7	O70589, Q4VBE4, Q8BLY1, Q9UHI8, Q00780, O35568, Q6PCB0, Q5SZK8, Q01635, A1L1V4, Q61739, Q90611, P98160	341	59	10023	6.476415328793678	1.9457823477164737E-4	9.729855901128255E-5	9.577030939330428E-5
UP_KW_DOMAIN	KW-0677~Repeat	146	41.01123595505618	1.1369454797027654E-6	O94985, Q9D5S7, F1NWE3, Q28178, Q5DRB8, O75382, Q5PPS5, Q86XE3, Q5RC36, Q6PEI3, A1L1V4, P87378, A7XYJ6, Q8WXS8, O60281, P98160, Q6GQU6, P28575, Q8BLY1, Q91ZS8, F7H9X2, Q9UBC2, F1QQA8, P59598, Q64398, Q1L8W0, P39447, Q9QXS1, B0LPN4, Q01635, Q9UMZ2, A6H584, Q5RD64, Q3U3I9, Q8VCC9, A0A0G2K0D3, E9PZ19, Q9UQR0, Q8QFX1, Q5ZLC8, Q8QFX6, O97592, P36201, P53668, P51400, Q00780, P63100, Q86UE6, B2KF05, Q53EL9, Q9HC78, Q5ZM55, Q92673, Q7SZE3, Q6DIS8, P53675, Q12852, O70589, Q91736, Q8BYH8, Q91ZY8, Q8WXH0, A1XQX0, Q8ND30, Q5NVC7, Q9UHI8, Q9WUM4, Q9W7R4, A0MSJ1, Q99NI3, E9QAG8, O55005, Q498T9, Q9C0H5, Q96AY4, Q9DB00, O43390, P53565, Q9UKP5, Q62445, Q16827, Q4VBE4, A6QLV3, Q761X5, Q8K4L3, Q9Y5I4, G3V7L1, D3ZLH5, Q9JIL5, Q7RTR2, Q9NT68, O35568, Q9NU02, Q80WQ9, O00192, Q6GL52, P57770, Q1LWG4, B3DK56, A3KPA0, Q9P2F9, Q63788, Q6NZN0, Q2PFW9, Q80TR4, P10043, P51830, O75182, Q6PCB0, Q5SZK8, Q6P6Y1, P35571, Q91678, Q6V4S5, P21333, P54313, Q6P0B1, P45481, O75325, Q15911, Q64321, X1WE18, Q9Y4I1, Q2Q0I9, Q52KG4, Q6X936, Q9UIW2, Q7Z410, Q6DJ83, Q61739, P08069, Q90611, P61129, P49791, O15072, Q6ZN04, Q17QD9, Q8NEZ4, Q86UP3, Q9GL76, E7FAM5, O14939, Q8CGN4	279	2659	6946	1.366989233832214	2.956016236510539E-5	2.95605824722719E-5	2.728669151286637E-5
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III 2	13	3.651685393258427	1.4630057521337248E-6	E9PZ19, Q16827, Q4VBE4, Q91736, Q8QFX1, F1NWE3, Q2Q0I9, Q6PCB0, O55005, B3DK56, P08069, Q92673, Q6V4S5	353	63	10078	5.89118215747111	0.0022534137625439543	4.511909739580407E-4	4.427055405956652E-4
