Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0560~Oxidoreductase	118	7.199511897498474	1.1422537198364886E-11	Q5R9X6, A3KP59, Q28056, Q99L04, Q6TGZ5, P15129, P51589, Q86UV5, O73872, P28331, P97872, Q9CX98, P35486, Q9QYU4, A5A6H9, Q99MZ7, Q15392, Q04467, Q5U3U0, Q6NYG8, Q5REY3, Q8BMS1, Q4V8T0, Q58EJ9, Q91W43, P54996, Q5FB27, P36968, O42563, Q91XF0, Q98T91, O75881, Q07973, P51648, Q148G5, Q58D31, Q29437, Q9Y6A2, Q9NZ01, Q9PVK4, O18765, Q61147, A4QNZ7, Q9D6R2, Q5RCB8, Q8N2H3, Q8K2I3, P11678, B5X9L9, A2VE15, Q5REW1, P35738, Q6PBX5, P31937, Q7ZVF3, Q9P0Z9, Q5U367, P11884, P30044, P42026, Q568L5, Q64591, Q04799, Q2KIR8, Q9PVE8, Q2KHZ9, Q5R4S7, Q9PT92, Q1RLY6, Q8CG71, Q29473, Q92090, Q5ZJF4, Q6N021, Q4R6P7, P16152, O09173, Q802G6, Q6P5L8, Q32L00, A5PJN2, P15428, Q922D8, Q9CPU4, Q8BMF3, Q3ZBW2, Q08BZ4, A5PL98, Q6IQX0, Q9UBQ7, Q16696, Q9XWZ2, Q91YT0, O94851, A2RRT9, Q1RMU3, P58003, Q08BA6, Q687X5, P51857, Q5RBD5, Q6ZQW0, Q91ZE0, Q9WVK8, Q8K3F7, Q3SZB4, Q71R50, O88989, Q6NV34, Q5R806, A2TIL1, Q15652, P49946, Q5U3F8, P26325, P08478	1048	475	7751	1.8373202089192444	1.1308304292967364E-9	1.1308311826381236E-9	1.0394508850512046E-9
UP_KW_PTM	KW-0007~Acetylation	385	23.48993288590604	8.174076679502318E-8	P04114, Q5R9X6, Q8K4P0, Q92615, Q5VYK3, Q8C1A5, Q15417, Q9BZ95, Q9H840, Q3U7R1, Q9P2R6, Q96FV9, Q04637, Q8JZM7, Q8K1Z0, P15253, Q9WUB3, O08550, Q9JLV6, Q92176, Q63184, P00787, Q9Z2U1, Q13485, P05455, Q12830, A5A6H4, Q9EPL8, Q5RAY0, P28331, Q99J36, Q86VP6, Q8IWJ2, Q9Y2H1, A5A6H9, Q99MZ7, Q99LG2, Q9NW13, Q0P5A1, Q9UKV3, O94915, Q9UMZ2, D3ZHV2, O94913, Q8IWZ3, Q91W43, Q5R5A0, Q8R4I1, P79134, O95219, O43772, Q8BIA4, Q7TQH0, Q99MY8, Q99M87, Q9DCD2, P42285, Q01105, O88797, Q5XI32, O94925, Q9UK61, O14686, Q8TDB6, Q9WU42, P35505, P48382, Q9UI26, Q80XC6, Q8K2I3, Q5R1W5, O55096, P35623, P34897, Q8N6H7, Q3TLP5, Q9UKG9, Q13151, P61972, Q5E9N4, Q5R9G3, Q8WYR1, Q62446, P56558, P0DP35, Q3U1J4, Q9P0Z9, Q91YN9, Q9NZB8, Q5R7X2, P52758, P13667, Q64620, Q9EQS0, Q5ZKG5, Q9ERU2, P10160, Q5ZML3, Q6JHU9, Q9HCN4, Q764M5, Q8BWT1, Q92890, P39023, Q5ZJ56, Q6Y7W6, P84104, P23588, Q13163, Q9Y5Z4, Q9DB77, Q9JLZ3, Q3B8Q1, P34913, Q9QXF8, O95487, Q80X90, Q5R4S7, Q92769, Q60HC3, Q6ZQ89, Q9BPY3, Q6A0A2, Q8BJY1, O00232, Q5R421, P23919, Q9CQX8, Q5R664, Q09167, O54774, A4UTP7, P16152, O09173, Q14141, Q3B7N2, P41689, Q5RD23, Q6AYB3, P08775, Q3L8U1, P00491, Q6ZQ58, E9PYL2, Q2KIU0, Q9CPU0, Q00341, Q1RMT8, P70404, Q2KJF9, O54980, Q96T23, Q8VIJ6, O35345, Q9BZK7, Q9CY58, Q3YBR2, P62334, Q8BG15, Q9ULU4, P08621, Q61103, P80314, P23220, Q8NEZ4, P55937, P14866, Q9Y5L0, Q86UP3, Q03164, Q9H299, Q28678, Q3SZB4, O88989, P35790, Q9ESC8, Q92621, Q8NI08, Q8C9B9, Q9Y3Y2, Q0P570, P48450, Q96L91, D3ZJP6, Q7Z3U7, Q09139, Q6TGZ5, P00949, Q3TEI4, Q8WWI1, P46940, Q2VPU4, Q969T7, Q8VDW0, P25686, Q80Z29, Q86UV5, Q91YQ7, P49410, Q86W92, Q864U1, O75533, O75534, P05619, Q58D05, Q01085, P35486, Q01082, Q9QXS1, Q6PDQ2, Q99N27, Q9CWG9, Q04467, Q2TBN5, P12270, P11181, Q5REY3, O55029, Q9EPC6, Q9JHU4, Q99PG2, Q8BMS1, O60293, Q09472, Q3TLH4, O95295, O75521, Q29S14, Q28479, A2AN08, Q5R7Z5, P34943, Q5R6X7, Q148G5, B2KF05, Q08DZ2, Q92793, Q9NZ01, Q7Z6Z7, Q99PF5, P49756, O60264, O57539, B0FYY4, Q5R5F2, Q8BX70, Q4R543, P48427, P42566, Q9D6R2, Q5RCB8, Q9QYF9, P51410, Q9NRA8, Q8CI51, Q3ULD5, Q8R0H9, P10620, P35222, O08618, Q2L969, Q86VV8, Q99PV0, O60711, P68403, Q9NR19, O95071, Q5R5X0, O55125, Q7Z3B3, O14975, Q5RF84, Q8WU17, P29117, P35738, Q9D0M1, P46196, P31937, O46629, Q03111, P11884, Q6P5F9, P30044, P50851, O76031, Q6P4T2, Q3SZZ0, Q95M18, Q01844, Q9H2U2, Q9BZE4, Q5REL2, Q2M389, Q9CRB9, Q9WUF3, Q3THS6, Q96PU5, Q64591, P00504, P31939, Q9CZ13, Q8R344, P27546, Q8BK35, Q3SZI0, P06744, Q2KHZ9, Q5RC80, Q28141, Q6ZQ03, Q63945, Q62735, O73672, Q6UFZ9, D3Z7P3, Q1JP73, Q05519, Q99797, A2VDN6, A5PJ65, Q9CZ04, Q9HD67, P08132, Q9GZU7, Q5RAA9, Q9GZU8, Q0VCX2, Q9NVD7, Q7T385, P12955, Q13459, P49321, Q6P5D8, Q5RDG4, Q3ZCI9, Q99KQ4, Q9UIF9, P50995, Q922D8, Q9NU22, Q8CEC6, P13010, Q9JM13, Q5R481, Q99541, Q96AE4, Q5F3J5, Q9QWN8, Q91YT0, P51176, Q64337, Q6MGA9, Q15643, O00418, Q96SY0, Q96G03, Q7TMK9, P62193, Q5RBD5, Q4R3D4, Q91ZE0, Q9GJT2, Q4R7L3, Q61191, P00636, P23610, O14497, Q5R9S8, A2TIL1, O15105, P21670, Q8QZR1, P26325, O15228	1147	2254	8357	1.2444968510887164	2.61570122428445E-6	2.697445304235765E-6	2.3704822370556723E-6
UP_SEQ_FEATURE	DOMAIN:RRM	49	2.989627821842587	4.1606883201812597E-7	Q7ZVR8, Q96BT7, Q9DED4, Q92615, Q5PPI1, Q0V898, Q5R7X2, P51968, P52756, Q5ZLN5, Q01844, Q5ZML3, Q8VIJ6, Q9HCJ0, P49756, P84104, P23588, P20397, Q58EA2, P05455, P08621, Q9R0U0, A5A6H4, Q5RC80, Q60HC3, Q08170, Q01085, Q5R1W5, Q5RBD3, Q6A0A2, Q7TMK9, P14866, Q8NDV7, B5DGI7, Q09167, Q4KM14, Q05519, Q9NW13, Q8JIY8, Q8BKI2, Q17RY0, Q498L2, Q5RF83, Q13310, Q8BIQ5	1577	181	12339	2.118194207478358	0.001988078785909342	0.0019900572235426964	0.0019871447417185695
INTERPRO	IPR012677:Nucleotide-bd_a/b_plait_sf	54	3.294691885295912	4.815046605127671E-7	Q7ZVR8, Q92615, Q5R7X2, P52756, Q5ZLN5, Q01844, Q5ZML3, Q66I22, Q9HCJ0, P84104, P23588, P20397, P05455, Q9R0U0, A5A6H4, Q5RC80, Q60HC3, Q01085, Q8NDV7, B5DGI7, Q09167, Q4KM14, Q05519, Q9NW13, Q17RY0, Q9UKV3, P80217, Q96BT7, Q9DED4, Q5PPI1, Q0V898, P51968, F1Q8J0, Q8VIJ6, P49756, Q58EA2, Q8TDB6, P08621, Q08170, Q5R1W5, Q5RBD3, Q7TMK9, P14866, Q8JIY8, Q8BKI2, Q13151, Q498L2, Q5RF83, Q13310, Q8BIQ5	1634	208	12735	2.0233793898879577	0.0018818737362376048	0.0010102424307104104	0.0010076600114090036
INTERPRO	IPR035979:RBD_domain_sf	53	3.233679072605247	5.164838602813959E-7	Q7ZVR8, Q92615, Q5R7X2, P52756, Q5ZLN5, Q01844, Q5ZML3, Q9HCJ0, P84104, P23588, P20397, Q3B8Q1, P05455, Q9R0U0, A5A6H4, Q5RC80, Q60HC3, Q01085, Q6A0A2, Q8NDV7, B5DGI7, Q09167, Q4KM14, Q05519, Q9NW13, Q17RY0, Q9UKV3, Q96BT7, Q9DED4, Q5PPI1, Q0V898, P51968, F1Q8J0, Q8VIJ6, P49756, Q58EA2, P08621, Q08170, Q5R1W5, Q5RBD3, Q7TMK9, P14866, Q8JIY8, Q8BKI2, Q13151, Q498L2, Q5RF83, Q13310, Q8BIQ5	1634	203	12735	2.034823425846091	0.0020184455764553633	0.0010102424307104104	0.0010076600114090036
GOTERM_MF_DIRECT	GO:0016491~oxidoreductase activity	66	4.026845637583892	6.277388019698815E-7	Q5R9X6, Q6PBX5, Q7ZVF3, A3KP59, Q9P0Z9, Q99L04, Q6TGZ5, Q568L5, Q64591, Q5R4S7, Q9PT92, P97872, O73872, Q1RLY6, Q9CX98, Q8CG71, P35486, Q99MZ7, Q4R6P7, Q5U3U0, Q6NYG8, O09173, Q802G6, Q8BMS1, Q4V8T0, Q58EJ9, Q91W43, Q6P5L8, Q5FB27, P15428, A5PJN2, Q91XF0, P51648, Q9CPU4, Q922D8, O18806, Q8BMF3, Q3ZBW2, Q08BZ4, A5PL98, Q9NZ01, Q6IQX0, Q9PVK4, Q9XWZ2, Q91YT0, O94851, A4QNZ7, Q61147, Q9D6R2, Q8N2H3, P58003, Q8K2I3, Q08BA6, Q91ZE0, Q9WVK8, Q8K3F7, Q71R50, Q66I59, Q5REW1, Q6NV34, Q5U3F8, P26325, P08478	1485	270	11265	1.8543209876543212	9.505725028811085E-4	9.510242849843705E-4	9.47885590974521E-4
GOTERM_BP_DIRECT	GO:0006958~complement activation, classical pathway	11	0.6711409395973155	8.308853674648427E-7	P79755, P08649, Q9WUW3, Q9TUQ3, P98093, P08650, P04186, Q6P734, Q811M5, P01024, Q9PVW7	1526	14	11709	6.028786744055421	0.00361527990354249	0.0036218293167792496	0.0036168440045744603
INTERPRO	IPR000504:RRM_dom	48	2.928615009151922	1.1885759952982138E-6	Q7ZVR8, Q96BT7, Q9DED4, Q0V898, Q5PPI1, Q5R7X2, P51968, P52756, Q5ZLN5, Q01844, Q8VIJ6, F1Q8J0, Q5ZML3, Q9HCJ0, P49756, P84104, P23588, P20397, P05455, Q58EA2, P08621, Q9R0U0, A5A6H4, Q5RC80, Q60HC3, Q08170, Q5R1W5, Q01085, Q5RBD3, Q7TMK9, P14866, B5DGI7, Q09167, Q4KM14, Q05519, Q9NW13, Q8JIY8, Q8BKI2, Q17RY0, Q13151, Q498L2, Q5RF83, Q13310, Q8BIQ5	1634	181	12735	2.066852857442334	0.004638918880613407	0.0015499030978688708	0.0015459411778845436
UP_KW_BIOLOGICAL_PROCESS	KW-0180~Complement pathway	11	0.6711409395973155	1.2949074081916669E-6	P79755, P08649, Q9WUW3, Q9TUQ3, P98093, P08650, P04186, Q6P734, Q811M5, P01024, Q9PVW7	1004	14	7339	5.743383608423449	2.2011017411938116E-4	1.4644056169918685E-4	1.3696499594218064E-4
SMART	SM00360:RRM	45	2.7455765710799267	1.9226983810364717E-6	Q7ZVR8, Q9DED4, Q0V898, Q5PPI1, Q5R7X2, P51968, P52756, Q5ZLN5, Q01844, Q8VIJ6, F1Q8J0, Q5ZML3, P49756, P84104, P23588, P20397, P05455, Q58EA2, P08621, Q9R0U0, A5A6H4, Q5RC80, Q60HC3, Q08170, Q5R1W5, Q01085, Q5RBD3, Q7TMK9, P14866, B5DGI7, Q09167, Q4KM14, Q05519, Q9NW13, Q8JIY8, Q17RY0, Q13151, Q498L2, Q5RF83, Q13310, Q8BIQ5	886	172	7051	2.082097485432306	9.243912972501933E-4	9.248179212785429E-4	9.152044293733605E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0356~Hemostasis	17	1.0372178157413057	2.5842452064562387E-6	Q19AZ8, P25155, O97507, Q76LX8, P14448, Q7YRQ8, Q28278, O18806, Q9GLP1, P32262, Q8R121, P02679, Q6P734, P01048, P07224	1004	34	7339	3.6548804780876494	4.3922576487176457E-4	1.4644056169918685E-4	1.3696499594218064E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0094~Blood coagulation	17	1.0372178157413057	2.5842452064562387E-6	Q19AZ8, P25155, O97507, Q76LX8, P14448, Q7YRQ8, Q28278, O18806, Q9GLP1, P32262, Q8R121, P02679, Q6P734, P01048, P07224	1004	34	7339	3.6548804780876494	4.3922576487176457E-4	1.4644056169918685E-4	1.3696499594218064E-4
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	165	10.06711409395973	3.104651251397502E-6	P04114, P79755, P11602, Q9UHF1, Q7M456, P15253, Q03422, Q32KH7, P58781, P00787, Q80Z29, Q9XSC9, P98160, Q04519, Q6PHG2, J3S6Y1, P28799, P25445, F1QQI2, P04004, Q9UGM5, O42197, Q9UGM3, Q9R087, O97507, A3KPW9, A4IG53, P05619, P14448, Q24JV9, P12025, Q70I47, P32262, P49767, P02679, Q8CHN8, P08697, Q5R5A0, P80217, A5A6P2, Q9IA95, Q90935, Q99K41, P98133, P25155, Q8IW00, B8XY56, P14018, O93390, Q811M5, Q6RY07, O18806, Q29437, Q8R121, Q9BYE2, Q7SYK0, Q95LB0, P01017, Q6P734, P04186, Q5RE54, Q61147, Q5R328, Q6GQ29, P29122, P55058, Q76LX8, Q28085, Q61703, Q11005, O95460, Q10835, P12763, P14543, P15086, P26927, Q8WUJ3, P07224, Q8K561, A5D6U8, P02454, P80303, Q14005, Q9HB40, Q5R536, Q16787, O73682, Q5U367, Q8BGC9, Q9DGJ3, Q7YRQ8, P15169, Q28377, P16301, Q9GL24, Q5REL2, Q95121, Q02819, P15291, A7YWG4, P22411, P06744, Q2KJ51, P33703, P08649, Q7TSQ1, Q2L6K8, P22273, Q9WUW3, P70699, Q6AYS4, Q4LDE5, Q9NPH3, Q8R054, P98093, P28648, A8K2U0, P08650, P97280, P98095, Q15113, P01024, P02750, O43451, Q1LUM3, O93510, P0DOX8, Q8IWU5, P55002, Q3B7H1, P50591, Q9TUQ3, A5PJN2, Q99KQ4, Q08BB2, Q9PVW7, Q28278, P40189, P07092, Q9GLY5, Q95460, O13035, Q92079, P98064, Q9R182, P51176, P30932, Q5VTL7, Q3V6R6, P13497, Q9CPT4, O09114, Q64181, Q63HQ2, Q9GLP1, A0A6P8HC43, Q71R50, P01048, P27656, Q98967, Q6NYZ4, P21158	1487	903	11396	1.4003534508374909	1.8936608830077972E-4	1.8938372633524762E-4	1.707558188268626E-4
